"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"YF8AAJSTJoM",2014-08-21,"UCX6b17PVsYBQ0ip5gyeme-Q","climate change chaos and the little ice age crash course world history 206","In which John Green teaches you about the Little Ice Age. The Little Ice Age was a period of global cooling that occurred from the 13th to the 19th centuries.","https://i.ytimg.com/vi/YF8AAJSTJoM/default.jpg","120","90","https://i.ytimg.com/vi/YF8AAJSTJoM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YF8AAJSTJoM/hqdefault.jpg","480","360","CrashCourse","none",2112058,23570,1003,0,2569,8,2014
"cFOIMncyTEA",2008-07-09,"UC640y4UvDAlya_WOj5U4pfA","module 5 lecture 3 surveying","Lecture Series on Surveying by Prof. Bharat Lohani, Department of Civil Engineering, IIT Kanpur.","https://i.ytimg.com/vi/cFOIMncyTEA/default.jpg","120","90","https://i.ytimg.com/vi/cFOIMncyTEA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cFOIMncyTEA/hqdefault.jpg","480","360","nptelhrd","none",39792,118,3,0,8,7,2008
"MpTIb_HubrY",2019-11-21,"UCb--64Gl51jIEVE-GLDAVTg","house impeachment inquiry hearing hill amp holmes testimony","Fiona Hill, a former National Security Council senior director for Europe and Russia, and David Holmes, counselor for political affairs at the U.S. Embassy in ...","https://i.ytimg.com/vi/MpTIb_HubrY/default.jpg","120","90","https://i.ytimg.com/vi/MpTIb_HubrY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MpTIb_HubrY/hqdefault.jpg","480","360","C-SPAN","none",2350385,16930,3865,0,2363,11,2019
"C97MtJWDNX8",2015-04-29,"UC9-y-6csu5WGm29I7JiwpnA","edsac rebuild cambridge university 39 s 1st computer computerphile","Scrapped to make space for its successor, EDSAC is now being painstakingly rebuilt at The National Museum of Computing (TNMoC). 5 years in, Andrew ...","https://i.ytimg.com/vi/C97MtJWDNX8/default.jpg","120","90","https://i.ytimg.com/vi/C97MtJWDNX8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/C97MtJWDNX8/hqdefault.jpg","480","360","Computerphile","none",45474,1191,6,0,63,4,2015
"PEKfS2Q1WqM",2008-08-13,"UC640y4UvDAlya_WOj5U4pfA","lecture 19 design of power screw","Lecture Series on Design of Machine Elements - I by Prof.B.Maiti, Department of Mechanical Engineering,IIT Kharagpur. For more details on NPTEL visit ...","https://i.ytimg.com/vi/PEKfS2Q1WqM/default.jpg","120","90","https://i.ytimg.com/vi/PEKfS2Q1WqM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PEKfS2Q1WqM/hqdefault.jpg","480","360","nptelhrd","none",41874,62,2,0,7,8,2008
"avbzTvIgOEs",2019-04-30,"UC7jrVEiBjPrOM7-RZSAoebg","vex iq challenge squared away 2019 2020 viqc game","Introducing the 2018-2019 VEX IQ Challenge, Squared Away! Click here for more information: https://www.vexrobotics.com/vexiq/competition/viqc-current-game.","https://i.ytimg.com/vi/avbzTvIgOEs/default.jpg","120","90","https://i.ytimg.com/vi/avbzTvIgOEs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/avbzTvIgOEs/hqdefault.jpg","480","360","VEX Robotics","none",240071,933,53,0,129,4,2019
"KLnGOL_AUgA",2017-01-19,"UCYgL81lc7DOLNhnel1_J6Vg","calculate the p value in statistics formula to find the p value in hypothesis testing","Get this complete course at http://www.MathTutorDVD.com In this lesson, we will discuss the very important topic of p-values in statistics. The p-value is a ...","https://i.ytimg.com/vi/KLnGOL_AUgA/default.jpg","120","90","https://i.ytimg.com/vi/KLnGOL_AUgA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KLnGOL_AUgA/hqdefault.jpg","480","360","Math and Science","none",759330,5868,210,0,244,1,2017
"eVFYhbHpfqU",2017-09-19,"UCAuUUnT6oDeKwE6v1NGQxug","a smog vacuum cleaner and other magical city designs daan roosegaarde","Daan Roosegaarde uses technology and creative thinking to produce imaginative, earth-friendly designs. He presents his latest projects -- from the sidewalks of ...","https://i.ytimg.com/vi/eVFYhbHpfqU/default.jpg","120","90","https://i.ytimg.com/vi/eVFYhbHpfqU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eVFYhbHpfqU/hqdefault.jpg","480","360","TED","none",100063,3237,54,0,150,9,2017
"KJgsSFOSQv0",2018-08-15,"UC8butISFwT-Wl7EV0hUK0BQ","c programming tutorial for beginners","This course will give you a full introduction into all of the core concepts in the C programming language. Follow along with the tutorial video and you'll be a C ...","https://i.ytimg.com/vi/KJgsSFOSQv0/default.jpg","120","90","https://i.ytimg.com/vi/KJgsSFOSQv0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KJgsSFOSQv0/hqdefault.jpg","480","360","freeCodeCamp.org","none",1731732,30356,656,0,1897,8,2018
"R9a_NHXrBcg",2009-08-18,"UCEBb1b_L6zDS3xTUrIALZOw","lec 23 mit 18 01 single variable calculus fall 2007","Lecture 23: Work, average value, probability View the complete course at: http://ocw.mit.edu/18-01F06 License: Creative Commons BY-NC-SA More information ...","https://i.ytimg.com/vi/R9a_NHXrBcg/default.jpg","120","90","https://i.ytimg.com/vi/R9a_NHXrBcg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/R9a_NHXrBcg/hqdefault.jpg","480","360","MIT OpenCourseWare","none",69552,286,8,0,33,8,2009
"kZP8Kqr_bcw",2018-04-26,"UCAuUUnT6oDeKwE6v1NGQxug","to eliminate waste we need to rediscover thrift andrew dent","There's no such thing as throwing something away, says Andrew Dent -- when you toss a used food container, broken toy or old pair of socks into the trash, ...","https://i.ytimg.com/vi/kZP8Kqr_bcw/default.jpg","120","90","https://i.ytimg.com/vi/kZP8Kqr_bcw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kZP8Kqr_bcw/hqdefault.jpg","480","360","TED","none",101391,1744,61,0,92,4,2018
"FRvVFW85IcU",2012-11-19,"UC8p1vwvWtl6T73JiExfWs1g","born good babies help unlock the origins of morality","Can infants tell right from wrong? And if so, how would you know? Come to Yale's baby lab. Lesley Stahl reports.","https://i.ytimg.com/vi/FRvVFW85IcU/default.jpg","120","90","https://i.ytimg.com/vi/FRvVFW85IcU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FRvVFW85IcU/hqdefault.jpg","480","360","CBS News","none",572239,3623,174,0,645,11,2012
"bRXbHQ2CL_Y",2015-08-07,"UCBUVGPsJzc1U8SECMgBaMFw","things women don’t know about their periods","""Why can't we be more like rats?"" Check out more awesome BuzzFeedBlue videos! http://bit.ly/YTbuzzfeedblue1 MUSIC Ella Es Un Peligro Licensed via Warner ...","https://i.ytimg.com/vi/bRXbHQ2CL_Y/default.jpg","120","90","https://i.ytimg.com/vi/bRXbHQ2CL_Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bRXbHQ2CL_Y/hqdefault.jpg","480","360","BuzzFeed Multiplayer","none",11570409,93438,2441,0,7263,8,2015
"M_pIK7ghGw4",2012-03-14,"UCdksaQxXH13BMeHo09MorBg","singapore 39 s 21st century teaching strategies education everywhere series","By cultivating strong school leadership, committing to ongoing professional development, and exploring innovative models like its technology-infused Future ...","https://i.ytimg.com/vi/M_pIK7ghGw4/default.jpg","120","90","https://i.ytimg.com/vi/M_pIK7ghGw4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/M_pIK7ghGw4/hqdefault.jpg","480","360","Edutopia","none",965550,7156,262,0,247,3,2012
"chGrYmBNn5Y",2008-04-26,"UC640y4UvDAlya_WOj5U4pfA","lecture 41 scheduling of job shops","Lecture series on Project and Production Management by Prof. Arun kanda, Department of Mechanical Engineering, IIT Delhi. For more details on NPTEL visit ...","https://i.ytimg.com/vi/chGrYmBNn5Y/default.jpg","120","90","https://i.ytimg.com/vi/chGrYmBNn5Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/chGrYmBNn5Y/hqdefault.jpg","480","360","nptelhrd","none",35084,76,6,0,7,4,2008
"Glkdqmg98R4",2016-05-19,"UCR1aFO8kPS2WgdOfvU0zpag","understanding how arousal works","Since women don't experience erections in the obvious way men do..how do you know when she's turned on? The female sexual response cyle has many ...","https://i.ytimg.com/vi/Glkdqmg98R4/default.jpg","120","90","https://i.ytimg.com/vi/Glkdqmg98R4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Glkdqmg98R4/hqdefault.jpg","480","360","Shan BOODY","none",1422344,10898,750,0,654,5,2016
"tKGeo4IRQho",2010-07-07,"UC640y4UvDAlya_WOj5U4pfA","design of footings part ii","Lecture series on Design of Reinforced Concrete Structures by Prof. N.Dhang, Department of Civil Engineering, IIT Kharagpur.For more details on NPTEL visit ...","https://i.ytimg.com/vi/tKGeo4IRQho/default.jpg","120","90","https://i.ytimg.com/vi/tKGeo4IRQho/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tKGeo4IRQho/hqdefault.jpg","480","360","nptelhrd","none",135833,469,26,0,31,7,2010
"CNdAIPoh8a4",2008-09-30,"UCSwkELX52qCd-72ubE3lAcw","the uncanny valley","Spooked? In our first episode of The Science of YouTube, we take a ride down into the Uncanny Valley and explore that familiar-yet-different feeling.","https://i.ytimg.com/vi/CNdAIPoh8a4/default.jpg","120","90","https://i.ytimg.com/vi/CNdAIPoh8a4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CNdAIPoh8a4/hqdefault.jpg","480","360","Popular Science","none",562167,2594,259,0,818,9,2008
"J0gosGXSgsI",2015-02-14,"UCX6b17PVsYBQ0ip5gyeme-Q","federalism crash course government and politics 4","In which Craig Benzine teaches you about federalism, or the idea that in the United States, power is divided between the national government and the 50 state ...","https://i.ytimg.com/vi/J0gosGXSgsI/default.jpg","120","90","https://i.ytimg.com/vi/J0gosGXSgsI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/J0gosGXSgsI/hqdefault.jpg","480","360","CrashCourse","none",1877689,18197,646,0,1831,2,2015
"vK_q-C-kXhs",2009-01-07,"UCEBb1b_L6zDS3xTUrIALZOw","lec 4 mit 6 046j 18 410j introduction to algorithms sma 5503 fall 2005","Lecture 04: Quicksort, Randomized Algorithms View the complete course at: http://ocw.mit.edu/6-046JF05 License: Creative Commons BY-NC-SA More ...","https://i.ytimg.com/vi/vK_q-C-kXhs/default.jpg","120","90","https://i.ytimg.com/vi/vK_q-C-kXhs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vK_q-C-kXhs/hqdefault.jpg","480","360","MIT OpenCourseWare","none",135915,338,10,0,39,1,2009
"VlbZTyBuFlQ",2019-10-22,"UCUMZ7gohGI9HcU9VNsr2FJQ","space the final business frontier","In the not-too-distant future, entirely new industries will be developed in space. But for these endeavors to be viable, we need to first get the necessary tools into ...","https://i.ytimg.com/vi/VlbZTyBuFlQ/default.jpg","120","90","https://i.ytimg.com/vi/VlbZTyBuFlQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VlbZTyBuFlQ/hqdefault.jpg","480","360","Bloomberg","none",646391,9948,294,0,680,10,2019
"rPbx-1uGSOo",2008-01-10,"UC640y4UvDAlya_WOj5U4pfA","boundary conditions at media interface","Lecture series on Transmission Lines and E.M Waves by Prof. R.K.Shevgaonkar, Dept of Electrical Engineering, IIT Bombay For more details on NPTEL visit ...","https://i.ytimg.com/vi/rPbx-1uGSOo/default.jpg","120","90","https://i.ytimg.com/vi/rPbx-1uGSOo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rPbx-1uGSOo/hqdefault.jpg","480","360","nptelhrd","none",32318,108,5,0,11,1,2008
"D0Nb2Fs3Q8c",2011-06-30,"UC4a-Gbdw7vOaccHmFo40b9g","while loops in python","Seeing that a while loop can do the same thing as a for loop.","https://i.ytimg.com/vi/D0Nb2Fs3Q8c/default.jpg","120","90","https://i.ytimg.com/vi/D0Nb2Fs3Q8c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/D0Nb2Fs3Q8c/hqdefault.jpg","480","360","Khan Academy","none",301162,840,50,0,69,6,2011
"aHBbo8Wb4MA",2019-08-26,"UCHnj59g7jezwTy5GeL8EA_g","world 39 s toughest riddle explained","Where did the extra money come from? Learn the answer to the problem stumping people around the world! Subscribe: ...","https://i.ytimg.com/vi/aHBbo8Wb4MA/default.jpg","120","90","https://i.ytimg.com/vi/aHBbo8Wb4MA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aHBbo8Wb4MA/hqdefault.jpg","480","360","MindYourDecisions","none",831792,23391,2414,0,1592,8,2019
"I8PPDS3sipU",2018-10-26,"UC6GeJoEZULSYiyKs8UhGiVw","missing channels on your dish hopper","If you're missing channels in your programming guide on your DISH Hopper, check out troubleshooting steps that commonly resolve the issue.","https://i.ytimg.com/vi/I8PPDS3sipU/default.jpg","120","90","https://i.ytimg.com/vi/I8PPDS3sipU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/I8PPDS3sipU/hqdefault.jpg","480","360","DISH","none",60704,35,16,0,5,10,2018
"C8o2UpqzuKI",2017-03-01,"UCEWpbFLzoYGPfuWUMFPSaoA","ac circuits basics impedance resonant frequency rl rc rlc lc circuit explained physics problems","This physics video tutorial explains the basics of AC circuits. It shows you how to calculate the capacitive reactance, inductive reactance, impedance of an RLC ...","https://i.ytimg.com/vi/C8o2UpqzuKI/default.jpg","120","90","https://i.ytimg.com/vi/C8o2UpqzuKI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/C8o2UpqzuKI/hqdefault.jpg","480","360","The Organic Chemistry Tutor","none",334330,4160,93,0,212,3,2017
"Cc0J8KozcuQ",2017-08-02,"UCbmNph6atAoGfqLoCL_duAg","joe parrish quot to mars and back technologies for a potential mars quot talks at google","After decades of (mostly) successful one-way missions from Earth to Mars, NASA is now considering the possibility of returning scientifically-selected samples of ...","https://i.ytimg.com/vi/Cc0J8KozcuQ/default.jpg","120","90","https://i.ytimg.com/vi/Cc0J8KozcuQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Cc0J8KozcuQ/hqdefault.jpg","480","360","Talks at Google","none",4736,80,8,0,9,8,2017
"LhveTGblGHY",2018-09-18,"UC_cznB5YZZmvAmeq7Y3EriQ","what is an atom and how do we know","Ever wonder how we actually know that atoms exist? Here we'll learn what atoms are and exactly how scientists went about figuring all this out. Play the Bond ...","https://i.ytimg.com/vi/LhveTGblGHY/default.jpg","120","90","https://i.ytimg.com/vi/LhveTGblGHY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LhveTGblGHY/hqdefault.jpg","480","360","Stated Clearly","none",872568,18970,467,0,1233,9,2018
"FWuix2tbk9Q",2008-01-23,"UCAuUUnT6oDeKwE6v1NGQxug","frank gehry nice building then what","http://www.ted.com In a wildly entertaining discussion with Richard Saul Wurman, architect Frank Gehry gives TEDsters his take on the power of failure, his ...","https://i.ytimg.com/vi/FWuix2tbk9Q/default.jpg","120","90","https://i.ytimg.com/vi/FWuix2tbk9Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FWuix2tbk9Q/hqdefault.jpg","480","360","TED","none",74036,630,18,0,56,1,2008
"RdTozKPY_OQ",2019-03-24,"UCkw4JCwteGrDHIsyIIKo4tQ","microsoft excel tutorial for beginners excel training excel formulas and functions edureka","Advanced MS Excel Certification Training (Use Code: YOUTUBE20) : https://www.edureka.co/ This Edureka video on ""Excel Full Course"" is a complete guide for ...","https://i.ytimg.com/vi/RdTozKPY_OQ/default.jpg","120","90","https://i.ytimg.com/vi/RdTozKPY_OQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RdTozKPY_OQ/hqdefault.jpg","480","360","edureka!","none",776291,12238,264,0,260,3,2019
"t2CEgPsws3U",2018-09-04,"UC8butISFwT-Wl7EV0hUK0BQ","data structures and algorithms in javascript full course for beginners","Learn common data structures and algorithms in this tutorial course. You will learn the theory behind them, as well as how to program them in JavaScript.","https://i.ytimg.com/vi/t2CEgPsws3U/default.jpg","120","90","https://i.ytimg.com/vi/t2CEgPsws3U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/t2CEgPsws3U/hqdefault.jpg","480","360","freeCodeCamp.org","none",296046,6604,58,0,199,9,2018
"xVibTl-mrdw",2019-04-10,"UCLv7Gzc3VTO6ggFlXY0sOyw","first ever image of black hole captured by team of harvard scientists and astronomers","A global team of astronomers, led by Harvard scientists, have captured an image of a black hole for the first time. The result of a massive, years-long effort by ...","https://i.ytimg.com/vi/xVibTl-mrdw/default.jpg","120","90","https://i.ytimg.com/vi/xVibTl-mrdw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xVibTl-mrdw/hqdefault.jpg","480","360","Harvard University","none",298874,7017,260,0,NA,4,2019
"3OD4ifmC3M4",2016-12-06,"UCsT0YIqwnpJCM-mx7-gSA4Q","addiction is a chronic disease vivek kumar tedxdirigo","Rather than treating addiction as a personal failure, a blame- and shame-worthy affliction, Dr. Vivek Kumar shows how genetics prove addiction to be, rather, ...","https://i.ytimg.com/vi/3OD4ifmC3M4/default.jpg","120","90","https://i.ytimg.com/vi/3OD4ifmC3M4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3OD4ifmC3M4/hqdefault.jpg","480","360","TEDx Talks","none",20252,208,14,0,39,12,2016
"6SNF1ZgF8Ws",2018-04-05,"UCbKU7SXsWUwvL2G01s7-kHA","outer join and its demonstartion","","https://i.ytimg.com/vi/6SNF1ZgF8Ws/default.jpg","120","90","https://i.ytimg.com/vi/6SNF1ZgF8Ws/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6SNF1ZgF8Ws/hqdefault.jpg","480","360","Parteek Bhatia: Simplifying Computer Education","none",184,6,0,0,0,4,2018
"tV1v4AO1Uss",2014-11-03,"UCKPLvnWhN1Qo51IDDZsmq1g","shawn hymel explains electromagnetism and magnets","Shawn Hymel Explains Electromagnetism and Magnets Tags: Concept Talent: Shawn Hymel.","https://i.ytimg.com/vi/tV1v4AO1Uss/default.jpg","120","90","https://i.ytimg.com/vi/tV1v4AO1Uss/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tV1v4AO1Uss/hqdefault.jpg","480","360","SparkFun Electronics","none",10656,207,11,0,12,11,2014
"BgrWHOocYZA",2018-07-26,"UCHnj59g7jezwTy5GeL8EA_g","how to solve for the area viral math problem","Thanks to Reio in Romania for emailing me this fun problem! What is the area? This puzzle was shared with the tagline ""you should be able to solve this.","https://i.ytimg.com/vi/BgrWHOocYZA/default.jpg","120","90","https://i.ytimg.com/vi/BgrWHOocYZA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BgrWHOocYZA/hqdefault.jpg","480","360","MindYourDecisions","none",2082460,39756,1671,0,2933,7,2018
"Q31jKiEXxdc",2009-08-31,"UC640y4UvDAlya_WOj5U4pfA","lec 13 transportation problems","Lecture Series on Fundamentals of Operations Research by Prof.G.Srinivasan, Department of Management Studies, IIT Madras. For more details on NPTEL visit ...","https://i.ytimg.com/vi/Q31jKiEXxdc/default.jpg","120","90","https://i.ytimg.com/vi/Q31jKiEXxdc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q31jKiEXxdc/hqdefault.jpg","480","360","nptelhrd","none",512736,2097,81,0,275,8,2009
"FgCnyFA5klg",2017-03-06,"UCcyq283he07B7_KUX07mmtA","what happens to your brain and body if you use adderall recreationally","Dr. Samoon Ahmad is a practicing psychopharmacologist and psychiatrist. He explains what happens to someone's brain and body if they take Adderall ...","https://i.ytimg.com/vi/FgCnyFA5klg/default.jpg","120","90","https://i.ytimg.com/vi/FgCnyFA5klg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FgCnyFA5klg/hqdefault.jpg","480","360","Business Insider","none",688074,4655,322,0,1137,3,2017
"JN0OWlfGWhw",2019-02-21,"UCLA_DiR1FfKNvjuUpBHmylQ","watch this space the latest from the moon to mars","On the latest Watch This Space, NASA administrator Jim Bridenstine looks back at 15 years of discoveries by our Opportunity rover on Mars, and forward to new ...","https://i.ytimg.com/vi/JN0OWlfGWhw/default.jpg","120","90","https://i.ytimg.com/vi/JN0OWlfGWhw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JN0OWlfGWhw/hqdefault.jpg","480","360","NASA","none",38642,1606,69,0,44,2,2019
"kHZzhKyBW-I",2014-03-28,"UCbmNph6atAoGfqLoCL_duAg","dan siegel quot brainstorm the power and purpose of the teenage brain quot talks at google","Dan Siegel visited Google LA to discuss his book ""Brainstorm - The Power and Purpose of the Teenage Brain"". This talk took place on March 10, 2014.","https://i.ytimg.com/vi/kHZzhKyBW-I/default.jpg","120","90","https://i.ytimg.com/vi/kHZzhKyBW-I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kHZzhKyBW-I/hqdefault.jpg","480","360","Talks at Google","none",26526,165,2,0,2,3,2014
"9zoS5WGsmpc",2015-08-28,"UC4a-Gbdw7vOaccHmFo40b9g","overview of cellular respiration cellular respiration biology khan academy","Overview of cellular respiration. Includes glycolysis, pyruvate oxidation, the citric acid (Krebs) cycle, and oxidative phosphorylation. Watch the next lesson: ...","https://i.ytimg.com/vi/9zoS5WGsmpc/default.jpg","120","90","https://i.ytimg.com/vi/9zoS5WGsmpc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9zoS5WGsmpc/hqdefault.jpg","480","360","Khan Academy","none",237070,432,17,0,12,8,2015
"aRcD31sA2a0",2019-02-04,"UCAuUUnT6oDeKwE6v1NGQxug","3 ways to build a happy marriage and avoid divorce george blair west","Choosing to marry and share your life with someone is one of the most important decisions you can make in life. But with divorce rates approaching fifty percent ...","https://i.ytimg.com/vi/aRcD31sA2a0/default.jpg","120","90","https://i.ytimg.com/vi/aRcD31sA2a0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aRcD31sA2a0/hqdefault.jpg","480","360","TED","none",284785,5444,388,0,615,2,2019
"eXrJ9VbxoyE",2014-10-01,"UCtXs16H04R0SSeRI8UEXMxw","a physical example of application of eigenvalues and eigenvectors","Learn a physical example of application of eigenvalues and eigenvectors. For more videos and resources on this topic, please visit ...","https://i.ytimg.com/vi/eXrJ9VbxoyE/default.jpg","120","90","https://i.ytimg.com/vi/eXrJ9VbxoyE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eXrJ9VbxoyE/hqdefault.jpg","480","360","numericalmethodsguy","none",63186,554,39,0,30,10,2014
"a3Q_MDHGOM0",2017-07-08,"UCHBWJGoZMkhJyElgvuN1U1w","tableau donut chart tutorial","Become a cutting-edge TABLEAU expert in as little as 8 HOURS with our newest data science online course — now 95% off. Dive into all that Tableau 2018 has ...","https://i.ytimg.com/vi/a3Q_MDHGOM0/default.jpg","120","90","https://i.ytimg.com/vi/a3Q_MDHGOM0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/a3Q_MDHGOM0/hqdefault.jpg","480","360","SuperDataScience","none",79545,394,16,0,39,7,2017
"FRZQ-efABeQ",2019-05-22,"UCUHW94eEFW7hkUMVaZz4eDg","how shor 39 s algorithm factors 314191","Go to http://www.dashlane.com/minutephysics to download Dashlane for free, and use offer code minutephysics for 10% off Dashlane Premium! Watch the main ...","https://i.ytimg.com/vi/FRZQ-efABeQ/default.jpg","120","90","https://i.ytimg.com/vi/FRZQ-efABeQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FRZQ-efABeQ/hqdefault.jpg","480","360","minutephysics","none",290056,11214,246,0,615,5,2019
"pBZ-RiT5nEE",2013-10-30,"UCQM4SoZofZWuG6v7JRTk4rg","intermolecular forces chemistry of life biology khan academy","Identifying the intermolecular forces present between molecules Watch the next lesson: ...","https://i.ytimg.com/vi/pBZ-RiT5nEE/default.jpg","120","90","https://i.ytimg.com/vi/pBZ-RiT5nEE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pBZ-RiT5nEE/hqdefault.jpg","480","360","Khan Academy Organic Chemistry","none",652376,839,17,0,29,10,2013
"yexEhUfMUc0",2019-08-07,"UCddiUEpeqJcYeBxX1IVBKvQ","galaxy note 10 and 10 plus hands on the small one is a big deal","The Samsung Galaxy Note 10 and Note 10 Plus – Dieter Bohn tries out all the new features on these just announced phones. The Note 10 starts at $949 and ...","https://i.ytimg.com/vi/yexEhUfMUc0/default.jpg","120","90","https://i.ytimg.com/vi/yexEhUfMUc0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yexEhUfMUc0/hqdefault.jpg","480","360","The Verge","none",492651,8311,384,0,948,8,2019
"d3xNj8dgFNI",2016-03-02,"UCgZneuDnLKItwzVkXLI_rUA","airfryer philips hd9220","Using Rapid Air technology, the Philips Airfryer circulates hot air around a metal mesh cooking basket, requiring little or no oil as it fries, bakes and grills. Philips ...","https://i.ytimg.com/vi/d3xNj8dgFNI/default.jpg","120","90","https://i.ytimg.com/vi/d3xNj8dgFNI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/d3xNj8dgFNI/hqdefault.jpg","480","360","Philips","none",62763,85,7,0,5,3,2016
"qLYYHWYr8xI",2018-02-27,"UC4a-Gbdw7vOaccHmFo40b9g","how to calculate interquartile range iqr data and statistics 6th grade khan academy","Learn how to calculate the interquartile range, which is a measure of the spread of data in a data set. Practice this lesson yourself on KhanAcademy.org right ...","https://i.ytimg.com/vi/qLYYHWYr8xI/default.jpg","120","90","https://i.ytimg.com/vi/qLYYHWYr8xI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qLYYHWYr8xI/hqdefault.jpg","480","360","Khan Academy","none",518144,1765,86,0,132,2,2018
"yZV3y-usK_g",2008-10-20,"UC640y4UvDAlya_WOj5U4pfA","lecture 18 switching techniques circuit switching","Lecture Series on Data Communication by Prof.A. Pal, Department of Computer Science Engineering,IIT Kharagpur. For more details on NPTEL visit ...","https://i.ytimg.com/vi/yZV3y-usK_g/default.jpg","120","90","https://i.ytimg.com/vi/yZV3y-usK_g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yZV3y-usK_g/hqdefault.jpg","480","360","nptelhrd","none",104045,292,26,0,24,10,2008
"WfjzkO6_DEI",2017-08-23,"UCAuUUnT6oDeKwE6v1NGQxug","let 39 s end ageism ashton applewhite","It's not the passage of time that makes it so hard to get older. It's ageism, a prejudice that pits us against our future selves -- and each other. Ashton Applewhite ...","https://i.ytimg.com/vi/WfjzkO6_DEI/default.jpg","120","90","https://i.ytimg.com/vi/WfjzkO6_DEI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WfjzkO6_DEI/hqdefault.jpg","480","360","TED","none",110643,2542,979,0,451,8,2017
"G2VxwFEA8xM",2019-01-23,"UCXuqSBlHAE6Xw-yeJA0Tunw","no this is the cleanest setup","Check out the Massdrop Koss Porta Pro Headset at https://dro.ps/linustechtips-portapro Check out ORIGIN PC's Gaming Desktops and Laptops, utilizing ...","https://i.ytimg.com/vi/G2VxwFEA8xM/default.jpg","120","90","https://i.ytimg.com/vi/G2VxwFEA8xM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/G2VxwFEA8xM/hqdefault.jpg","480","360","Linus Tech Tips","none",6426747,143229,4468,0,13162,1,2019
"z_3S2_41_FE",2018-02-01,"UCLXo7UDZvByw2ixzpQCufnA","what bmi doesn 39 t tell you about your health","The way we define obesity is flawed. Read more about Body Mass Index's flaws on Vox.com: http://bit.ly/2nxeQ2U The body mass index, better known as BMI, ...","https://i.ytimg.com/vi/z_3S2_41_FE/default.jpg","120","90","https://i.ytimg.com/vi/z_3S2_41_FE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/z_3S2_41_FE/hqdefault.jpg","480","360","Vox","none",1680877,28114,4394,0,2372,2,2018
