"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"1cXDZRDdeC0",2020-01-04,"UC2Q1sO7DEK7sMK9Gl_rcIRg","pagol mon o mon re bangla new dj song 2020 l love mix dj song 2020 l remix by dj raihan dj alomgir d","Pagol Mon O Mon Re Bangla New Dj Song 2020 l Love Mix Dj Song 2020 l Remix By Dj Raihan Dj Alomgir Dj Antu High Quality Mp3 ...","https://i.ytimg.com/vi/1cXDZRDdeC0/default.jpg","120","90","https://i.ytimg.com/vi/1cXDZRDdeC0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1cXDZRDdeC0/hqdefault.jpg","480","360","DJ RAIHAN MIX","none",1055,22,0,0,17,1,2020
"Wk81ncXEJTw",2018-08-12,"UCNegp_A0ihOOZ3wPuaEBYqA","mai likh du tere dil par dj remix love song dholki mixing by dj bhola mathura","Hello Friends --------------------------------------------------------------------- <U+092F><U+0939> <U+091A><U+0948><U+0928><U+0932> <U+0906><U+092A><U+0915><U+0947> <U+0938><U+093E><U+0925> <U+092E><U+0947><U+0930><U+093E> <U+0921><U+0940><U+091C><U+0947> <U+0930><U+0940><U+092E><U+093F><U+0915><U+094D><U+0938> <U+0917><U+0940><U+0924>...","https://i.ytimg.com/vi/Wk81ncXEJTw/default.jpg","120","90","https://i.ytimg.com/vi/Wk81ncXEJTw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Wk81ncXEJTw/hqdefault.jpg","480","360","Dj Bhola Mathura Official","none",10043,35,6,0,2,8,2018
"YAWIt_p27Dc",2018-03-23,"UCC-rt6uMe_lvYE_cte0Kpsw","aku menemukan lagu hime hime di youtube","Download lagu hime ...","https://i.ytimg.com/vi/YAWIt_p27Dc/default.jpg","120","90","https://i.ytimg.com/vi/YAWIt_p27Dc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YAWIt_p27Dc/hqdefault.jpg","480","360","udh ganti akun","none",123,4,0,0,NA,3,2018
"3QlXL7hTmC4",2019-03-26,"UCfwX6wkjxapR9JxdJFxQQQA","<U+0924><U+0947><U+0930><U+0947> <U+0907><U+0936><U+094D><U+0915><U+093C> <U+092E><U+0947><U+0902> <U+092A><U+093E><U+0917><U+0932> <U+0939><U+094B> <U+0917><U+092F><U+093E> <U+0926><U+0940><U+0935><U+093E><U+0928><U+093E> <U+0924><U+0947><U+0930><U+093E> <U+0930><U+0947> tere ishq mein pagal ho gaya 2k17 dj yashveer yadav","Mp3 Song Download Link ...","https://i.ytimg.com/vi/3QlXL7hTmC4/default.jpg","120","90","https://i.ytimg.com/vi/3QlXL7hTmC4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3QlXL7hTmC4/hqdefault.jpg","480","360","Dj Y<U+028C>s<U+029C>v<U+0258><U+0258><U+0280> Y<U+028C><U+0257><U+028C>v","none",1272,NA,NA,0,5,3,2019
"91Tvk4D_qvs",2018-01-05,"UCw3Ukxb2b2eyJoAuxF8C49A","dekho na lovely hindi song yang yang kisses drama love o2o","Lovely actor Yang Yang's some beautiful moment captured in this video with a Heart touching hindi song Dekho na .... Some of his Incredible kiss sense also ...","https://i.ytimg.com/vi/91Tvk4D_qvs/default.jpg","120","90","https://i.ytimg.com/vi/91Tvk4D_qvs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/91Tvk4D_qvs/hqdefault.jpg","480","360","EASY ACTIVIA","none",291598,2110,79,0,146,1,2018
"DKpWMDgysG8",2012-11-17,"UCOC4bAvlO8VyoqN0SAmn6wQ","anime mirai 2013 trailer","http://www.animemirai.jp/","https://i.ytimg.com/vi/DKpWMDgysG8/default.jpg","120","90","https://i.ytimg.com/vi/DKpWMDgysG8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DKpWMDgysG8/hqdefault.jpg","480","360","Eugevanni","none",4097,21,0,0,1,11,2012
"cal2SaORTRk",2020-01-30,"UC2Q1sO7DEK7sMK9Gl_rcIRg","chande o chande go l bangla new dj song 2020 l new dj song 2020 l bangla dj song l folk dj song dj r","Chande O Chande Go l Bangla New Dj Song 2020 l New Dj Song 2020 l Bangla Dj Song l Folk Dj Song Dj Raihan Dj Antu High Quality Mp3 ...","https://i.ytimg.com/vi/cal2SaORTRk/default.jpg","120","90","https://i.ytimg.com/vi/cal2SaORTRk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cal2SaORTRk/hqdefault.jpg","480","360","DJ RAIHAN MIX","none",419,7,0,0,17,1,2020
"_ER51LnmrVc",2019-08-17,"UC3XWvzYmbvpy9GmVHJp1qJg","bangla old dj<U+0964><U+0964>kosto dile soyna<U+0964><U+0964>bangla dj gan<U+0964><U+0964>purulia dj gan<U+0964><U+0964>hindi dj gan<U+0964><U+0964>english dj gan 2020<U+0964><U+0964>","Kosto_Dile_Soyna_Ankur_Mahamud_Feat_Moyuri_New_Bangla_Song_Super_Love_Style_Dj_S_Azad_Mix_2019.","https://i.ytimg.com/vi/_ER51LnmrVc/default.jpg","120","90","https://i.ytimg.com/vi/_ER51LnmrVc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_ER51LnmrVc/hqdefault.jpg","480","360","DJ AZAD MIX","none",133,3,0,0,2,8,2019
"HaXB9zMYYXE",2012-06-06,"UCyeZeBJ9VN0INIXnI8Lpy0g","videoblog 47 intercamvlog cydonianvlogger","No os olvideis de pasaros por mi canal para ver a Ana : http://www.youtube.com/channel/UChca6FpTOYdi4jZSHQEtwUw?feature=mhee Podeis encontrar a ...","https://i.ytimg.com/vi/HaXB9zMYYXE/default.jpg","120","90","https://i.ytimg.com/vi/HaXB9zMYYXE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HaXB9zMYYXE/hqdefault.jpg","480","360","MaquinaDePensar69","none",7694,93,19,0,NA,6,2012
"JQpNHZLcsDI",2019-05-10,"UCATrsf66NFFDA0E38-BQ3sg","o mere sanam mere humdum chahta rahu janam janam hindi new dj song hit love mix dj mehedi","Plz...Subscribe....My....Channel.... ----------Title-------- O Mere Sanam...","https://i.ytimg.com/vi/JQpNHZLcsDI/default.jpg","120","90","https://i.ytimg.com/vi/JQpNHZLcsDI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JQpNHZLcsDI/hqdefault.jpg","480","360","Dj Mehedi Bangladesh","none",1510,24,2,0,7,5,2019
"Xqo6oSEJGVY",2019-05-19,"UCATrsf66NFFDA0E38-BQ3sg","mubarak eid mubarak dj song picnic eid spical mix dj mehedi","Plz...Subscribe....My....Channel.... ----------Title-------- Mubarak_Eid_Mubara...","https://i.ytimg.com/vi/Xqo6oSEJGVY/default.jpg","120","90","https://i.ytimg.com/vi/Xqo6oSEJGVY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Xqo6oSEJGVY/hqdefault.jpg","480","360","Dj Mehedi Bangladesh","none",2039,27,3,0,11,5,2019
"ZI-C0zKbgvs",2019-06-19,"UCtztwcx90aT5tStz6YUArEQ","hayo rabba dil jalta hai sad song bewafai dj sanni kumar nishad kushahwa mobile no 9118142355","Welcome ___Dj___Sanni___Mix.___In Dj__Hindi __Song__Sad__Shayari __Mix__Remix_ Hayo_Rabba_Dil_Jalta_Hai | Sad Song _Bewafai | Dj Sanni ...","https://i.ytimg.com/vi/ZI-C0zKbgvs/default.jpg","120","90","https://i.ytimg.com/vi/ZI-C0zKbgvs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ZI-C0zKbgvs/hqdefault.jpg","480","360","Dj Sanni Mix. In","none",142,23,0,0,3,6,2019
"FM5mesX0kMY",2018-11-11,"UCd1i_q0hjylUeGZ-KNCVKHw","top 9 love live solo songs","Just because I´m bored... xD.","https://i.ytimg.com/vi/FM5mesX0kMY/default.jpg","120","90","https://i.ytimg.com/vi/FM5mesX0kMY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FM5mesX0kMY/hqdefault.jpg","480","360","kimmyko94","none",95,3,1,0,0,11,2018
"_eiH-L1mO8M",2017-10-14,"UCdF1wx7ZHvdEnPQFM6VSmDQ","170902 jimin","170902 JIMIN + SONG BTS LOVE YOURSELF <U+8D77><U+627F><U+8F49><U+7D50> - Piano Collection Original video : https://youtu.be/qGyX3jbVI4Y Original video Piano Collection ...","https://i.ytimg.com/vi/_eiH-L1mO8M/default.jpg","120","90","https://i.ytimg.com/vi/_eiH-L1mO8M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_eiH-L1mO8M/hqdefault.jpg","480","360","Kina Lee","none",33,3,0,0,0,10,2017
"vn6C5jUS-kE",2017-11-30,"UC7xDZ1QWyOVlRGFyFlqLUKg","maine tujhko dekha beist dj remix remix by dj sujon","WwW.Dj SUJON Song DOWNLOD Linke; ...","https://i.ytimg.com/vi/vn6C5jUS-kE/default.jpg","120","90","https://i.ytimg.com/vi/vn6C5jUS-kE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vn6C5jUS-kE/hqdefault.jpg","480","360","DJ TanviR Bangladesh","none",823,9,0,0,1,11,2017
"9I-nCS6AzUQ",2016-09-28,"UCgKXnwHBHbwvRg4kh7sHIFg","20 kpop songs tag","Cualquier pregunta, duda o lo que sea puedes dejarla abajo en los comentarios :D Mis redes sociales: Facebook: ...","https://i.ytimg.com/vi/9I-nCS6AzUQ/default.jpg","120","90","https://i.ytimg.com/vi/9I-nCS6AzUQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9I-nCS6AzUQ/hqdefault.jpg","480","360","Sarah Díaz","none",93,6,3,0,6,9,2016
"Hglxb3uS_EU",2019-12-04,"UCQi4Xb6OP3jzxNxV2OaRBfQ","jannatein kahan jannat 2 emraan hashmi esha gupta","Song Name - Jannatein Kahan Movie - Jannat 2 Singer - KK Composer - Pritam Lyricists - Mayur Puri Music Label - Sony Music Entertainment India Pvt. Ltd.","https://i.ytimg.com/vi/Hglxb3uS_EU/default.jpg","120","90","https://i.ytimg.com/vi/Hglxb3uS_EU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Hglxb3uS_EU/hqdefault.jpg","480","360","Best of Lyrics and Comedy","none",39,4,0,0,2,12,2019
"6Vjw9FHLHwg",2020-02-05,"UCB6fFiaj8R3CJGeEsRAcfqw","saath chodu<U+0001F62D>na tera chahe duniya<U+0001F498>ho khafa love sad<U+2763>special mix heart song<U+0001F494>dj ajeet mast355","<U+092F><U+0947> <U+0938><U+094B><U+0902><U+0917> <U+0906><U+092A><U+0915><U+094B> <U+092B><U+0941><U+0932> <U+0938><U+0941><U+0928><U+0928><U+093E> <U+0939><U+0948> <U+0924><U+094B> visite Site: http://djajeetmasterremix.ml/site-4.html?to-fid=332&to-name=Saath%20Chodu%F0%9F%98%ADNa%20T...","https://i.ytimg.com/vi/6Vjw9FHLHwg/default.jpg","120","90","https://i.ytimg.com/vi/6Vjw9FHLHwg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6Vjw9FHLHwg/hqdefault.jpg","480","360","Dj Ajeet Master","none",714,19,0,0,2,2,2020
"9PRNdxsp4OA",2019-07-28,"UC3XWvzYmbvpy9GmVHJp1qJg","aashiq banaya aapne dj gan 2020<U+0964><U+0964>hindi dj gan 2020<U+0964><U+0964>purulia dj gan 2020<U+0964><U+0964>bangla dj gan<U+0964><U+0964>picnic dj<U+0964><U+0964>","Aashiq Banaya Aapne Dj Gan 2020<U+0964><U+0964>Hindi Dj Gan 2020<U+0964><U+0964>Purulia Dj Gan 2020<U+0964><U+0964>Bangla Dj Gan<U+0964><U+0964>Picnic Dj 2020<U+0964><U+0964> #sunnyleone #aashiqbanayaapnedj ...","https://i.ytimg.com/vi/9PRNdxsp4OA/default.jpg","120","90","https://i.ytimg.com/vi/9PRNdxsp4OA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9PRNdxsp4OA/hqdefault.jpg","480","360","DJ AZAD MIX","none",357,5,1,0,2,7,2019
"Hkrr7Sc-L2U",2019-07-19,"UC3XWvzYmbvpy9GmVHJp1qJg","<U+09AC><U+09A8><U+09CD><U+09A7><U+09C1><U+09B0> <U+0993> <U+09AC><U+09BE><U+09DC><U+09BF><U+09B0> <U+099C><U+09BE><U+09B2><U+09BE><U+09B2><U+09C0> <U+0995><U+09AC><U+09C1><U+09A4><U+09B0> <U+09A1><U+09BF><U+099C><U+09C7> <U+0997><U+09BE><U+09A8><U+0964><U+0964><U+09AC><U+09BE><U+0982><U+09B2><U+09BE> <U+09A1><U+09BF><U+099C><U+09C7> <U+0997><U+09BE><U+09A8><U+0964><U+0964><U+09B9><U+09BF><U+09A8><U+09CD><U+09A6><U+09BF> <U+09A1><U+09BF><U+099C><U+09C7> <U+0997><U+09BE><U+09A8><U+0964><U+0964><U+09AA><U+09C1><U+09B0><U+09C1><U+09B2><U+09BF><U+09DF><U+09BE> <U+09A1><U+09BF><U+099C><U+09C7> <U+0997><U+09BE><U+09A8> <U+09E8><U+09E6><U+09E8><U+09E6><U+0964><U+0964>","SAMZ_VAI_MASHUP_SONG_LOVE_STYLE_SUPAR_REMIX_2019. <U+098F><U+0987> <U+09AD><U+09BF><U+09A1><U+09BF><U+0993><U+099F><U+09BF> <U+09AD><U+09BE><U+09B2><U+09CB><U+09CB> <U+09B2><U+09BE><U+0997><U+09B2><U+09C7> <U+0985><U+09AC><U+09B6><U+09CD><U+09AF><U+0987> <U+09B2><U+09BE><U+0987><U+0995> <U+0995><U+09B0><U+09AC><U+09C7><U+09A8>-<U+0995><U+09AE><U+09C7><U+09A8><U+09CD><U+099F> <U+0995><U+09B0><U+09AC><U+09C7><U+09A8>...","https://i.ytimg.com/vi/Hkrr7Sc-L2U/default.jpg","120","90","https://i.ytimg.com/vi/Hkrr7Sc-L2U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Hkrr7Sc-L2U/hqdefault.jpg","480","360","DJ AZAD MIX","none",218,6,0,0,2,7,2019
"vX-DZXJ83a8",2018-05-16,"UCwhkXqlBtCktlRxz-wiDy3g","mai tere kabil hu ya tere kabil nhi dj remix flp","Hiiiiiiiiiiiiiiii Friendsssssssss... Welcome my channel... Dosto yadi aapko ye video pasand aaye to like karna n bhule.. Aur...","https://i.ytimg.com/vi/vX-DZXJ83a8/default.jpg","120","90","https://i.ytimg.com/vi/vX-DZXJ83a8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vX-DZXJ83a8/hqdefault.jpg","480","360","FL MOBILE MASTER","none",1295,31,0,0,15,5,2018
"P47rJTN8tv8",2020-03-17,"UCEfrDzob4-3046TOlfWkv6g","mujhako dafna kar jo tum bapas jaoge dj remix <U+0001F496> dil mera toot gya hai tik tok viral 2020 dj song<U+0964><U+0964>","<U+0938><U+094D><U+0935><U+093E><U+0917><U+0924> <U+0939><U+0948> <U+0926><U+094B><U+0938><U+094D><U+0924><U+094B> <U+0939><U+092E><U+093E><U+0930><U+0947> <U+092F><U+0942><U+091F><U+094D><U+092F><U+0942><U+092C> <U+091A><U+0948><U+0928><U+0932> <U+092A><U+0930> <U+0906><U+092A>...","https://i.ytimg.com/vi/P47rJTN8tv8/default.jpg","120","90","https://i.ytimg.com/vi/P47rJTN8tv8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/P47rJTN8tv8/hqdefault.jpg","480","360","Dj Vishal AliGarh Official","none",146,15,2,0,5,3,2020
"g7UggO1DbZY",2019-03-22,"UCOpOwV4TupQtMc3FTKZjdhw","aao sunau pyar ki ek kahani love mix old is good dholki mix by dj akash bhabaniganj","Aao Sunau Pyar Ki Ek Kahani || Love Mix || Old Is Good || Dholki Mix || By Dj Akash Bhabaniganj Song Mp3 Download ...","https://i.ytimg.com/vi/g7UggO1DbZY/default.jpg","120","90","https://i.ytimg.com/vi/g7UggO1DbZY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/g7UggO1DbZY/hqdefault.jpg","480","360","Dj Akash Bhabaniganj","none",1842,13,2,0,1,3,2019
"97KVfoV_SGU",2018-09-18,"UCZPtvjeW5yr072AURixPB5A","dj track music 2018 jab jab yaad teri aaye dhanjay dharkan amp mithu marshal dj remix 2018","DjTrackMusicAnil <U+2665><U+2665> Dj Track Music 2018 || Jab Jab Yaad Teri Aaye || Dhanjay Dharkan & Mithu Marshal || Dj Remix 2018 <U+2665><U+2665> Song Dj Track :- Jab Jab Yaad ...","https://i.ytimg.com/vi/97KVfoV_SGU/default.jpg","120","90","https://i.ytimg.com/vi/97KVfoV_SGU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/97KVfoV_SGU/hqdefault.jpg","480","360","Dj Track Music Anil","none",3811,57,7,0,7,9,2018
"orbmbwjEUGQ",2019-01-26,"UCVDKPOPmcsZuEjLVqFgQDcg","top 100 most viewed songs by male artists january 2019","Top 100 Most Viewed Music Videos by Male Artists (January 2019) Top 100 Most Viewed Songs of All Time by Male Artists (January 2019) Top 100 Most ...","https://i.ytimg.com/vi/orbmbwjEUGQ/default.jpg","120","90","https://i.ytimg.com/vi/orbmbwjEUGQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/orbmbwjEUGQ/hqdefault.jpg","480","360","TopMusicMafia","none",44187,1357,39,0,260,1,2019
"P_i0mN6QELY",2014-08-30,"UCBnArzNvA5Q64RubB0tfYfw","top 100 songs of 2000 2015 best songs 2000 to 2015 greatest hits","Best Songs 2000 to 2015 (Top 100 Billboard Hot Songs) Top Songs 2015-2000 Song '22 - Miley Cyrus ""Mike WiLL Made-It - 23 (Explicit) ft. , Wiz Khalifa ...","https://i.ytimg.com/vi/P_i0mN6QELY/default.jpg","120","90","https://i.ytimg.com/vi/P_i0mN6QELY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/P_i0mN6QELY/hqdefault.jpg","480","360","SkyNet","none",1806408,9916,809,0,923,8,2014
"oXy2e2kfVMI",2019-11-17,"UCchuF2Q0QhYzeUShQUm1yzQ","top 20 songs november 2019 11 23 2019 i best music chart hits","Week of November 23, 2019 (11/23/19) Top 50 Songs | Best Billboard Music Hits Chart SUBSCRIBE HERE for Top Songs EVERY WEEK: http://bit.ly/1x2UX2M ...","https://i.ytimg.com/vi/oXy2e2kfVMI/default.jpg","120","90","https://i.ytimg.com/vi/oXy2e2kfVMI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oXy2e2kfVMI/hqdefault.jpg","480","360","MUSIC CHARTS","none",21589,79,14,0,7,11,2019
"3IsJN3hbcqE",2018-09-11,"UCu7IJUCqL5fhVVWQp53oyBg","best wedding songs playlist 2019 the most popular wedding songs romantic love songs ever","Best Wedding Songs Playlist 2019 - The Most Popular Wedding Songs - Romantic Love Songs Ever Best Wedding Songs Playlist 2019 - The Most Popular ...","https://i.ytimg.com/vi/3IsJN3hbcqE/default.jpg","120","90","https://i.ytimg.com/vi/3IsJN3hbcqE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3IsJN3hbcqE/hqdefault.jpg","480","360","Love","none",3964113,14379,1921,0,445,9,2018
"C2w8cSC0l_A",2019-08-11,"UCchuF2Q0QhYzeUShQUm1yzQ","top 20 songs august 2019 08 17 2019 i best billboard music chart hits","Week of August 17, 2019 (08/17/19) Top 50 Songs | Best Billboard Music Hits Chart SUBSCRIBE HERE for Top Songs EVERY WEEK: http://bit.ly/1x2UX2M ...","https://i.ytimg.com/vi/C2w8cSC0l_A/default.jpg","120","90","https://i.ytimg.com/vi/C2w8cSC0l_A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/C2w8cSC0l_A/hqdefault.jpg","480","360","MUSIC CHARTS","none",23196,76,9,0,2,8,2019
"T4KS2JUrQCY",2009-12-17,"UCiBkIoDq8KPME5He1O5jtBw","top 20 best romantic love songs","So i finally finished my second video)))this is my list of 20 best romantic love songs ever))) please comment=) P.S My next video is coming next week - top 20 ...","https://i.ytimg.com/vi/T4KS2JUrQCY/default.jpg","120","90","https://i.ytimg.com/vi/T4KS2JUrQCY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/T4KS2JUrQCY/hqdefault.jpg","480","360","LordOfEra","none",34015124,58648,8438,0,4209,12,2009
"WaNXRDuABFs",2019-11-04,"UCi0LydWaEUy3Vx8flL29ebQ","kaash paige love songs lyrics","Download Kaash Paige - Love Songs (Lyrics): http://hyperurl.co/6uzrp0 Spotify Playlist: https://lnk.to/syrevibesS <U+26A1> Instagram: https://lnk.to/syrevibesIG ...","https://i.ytimg.com/vi/WaNXRDuABFs/default.jpg","120","90","https://i.ytimg.com/vi/WaNXRDuABFs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WaNXRDuABFs/hqdefault.jpg","480","360","SyrebralVibes","none",4874966,85404,1085,0,1239,11,2019
"Y7p3XUdtrHk",2019-07-15,"UC6XQkVB41V4COMhl1bvDAPA","my top 100 songs by female soloists","These are songs only by solo artists! ° twitter <U+2192> https://twitter.com/heletume ° instagram <U+2192> https://instagram.com/heletheexplorer ° email ...","https://i.ytimg.com/vi/Y7p3XUdtrHk/default.jpg","120","90","https://i.ytimg.com/vi/Y7p3XUdtrHk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Y7p3XUdtrHk/hqdefault.jpg","480","360","hele","none",233702,8426,604,0,608,7,2019
"yW-WjbFubN4",2017-10-31,"UCHrIbVhotTM_qFERi1glleQ","top 20 love songs 2017","Top 20 Love Songs 2017 Best Love Songs 2017 - Relaxing Love Songs 2017 Playlist Best English Love Songs 2017 - Best Romantic Love Songs 2017 TAGS ...","https://i.ytimg.com/vi/yW-WjbFubN4/default.jpg","120","90","https://i.ytimg.com/vi/yW-WjbFubN4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yW-WjbFubN4/hqdefault.jpg","480","360","Beat Charts","none",9013,117,11,0,6,10,2017
"WNuv_OUiGqo",2019-10-08,"UCpCZqx5BcR3k011Y76MCYFg","top 20 greatest love songs 2019 most romantic love songs of all time westlife mltr shayne ward","TOP 20 GREATEST LOVE SONGS 2019 / Most Romantic Love Songs Of All Time - Westlife MLtr Shayne Ward TOP 20 GREATEST LOVE SONGS 2019 / Most ...","https://i.ytimg.com/vi/WNuv_OUiGqo/default.jpg","120","90","https://i.ytimg.com/vi/WNuv_OUiGqo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WNuv_OUiGqo/hqdefault.jpg","480","360","ROMANTIC LOVE SONG","none",12633,67,5,0,1,10,2019
"Zax6shNMhmo",2017-11-12,"UCUNRpvqSze3jqPvGEN6Yckw","nonstop most oldies love songs collection best english love songs of all time","Nonstop Most Oldies Love Songs Collection - Best english Love Songs of All Time Nonstop Most Oldies Love Songs Collection - Best english Love Songs of All ...","https://i.ytimg.com/vi/Zax6shNMhmo/default.jpg","120","90","https://i.ytimg.com/vi/Zax6shNMhmo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Zax6shNMhmo/hqdefault.jpg","480","360","Love Songs","none",53916,69,15,0,3,11,2017
"cQhZr7DYe5c",2015-08-16,"UCLQ2NRPg-TOk-izeBmf_B7Q","top 100 most popular songs 1995 2015 hd","Welcome to this weeks #SpecialSunday Video! This is the offical list, by billboard, of the Top 100 Songs based on Billboard Hot 100 performance. It is not ...","https://i.ytimg.com/vi/cQhZr7DYe5c/default.jpg","120","90","https://i.ytimg.com/vi/cQhZr7DYe5c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cQhZr7DYe5c/hqdefault.jpg","480","360","Cox Content","none",3278658,30353,2517,0,1582,8,2015
"xwF2S5lcI8E",2019-07-28,"UCchuF2Q0QhYzeUShQUm1yzQ","top 20 songs august 2019 08 03 2019 i best billboard music hit","Week of August 3, 2019 (08/03/19) Top 40 Songs | Best Billboard Music Hits Chart SUBSCRIBE HERE for Top Songs EVERY WEEK: http://bit.ly/1x2UX2M ...","https://i.ytimg.com/vi/xwF2S5lcI8E/default.jpg","120","90","https://i.ytimg.com/vi/xwF2S5lcI8E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xwF2S5lcI8E/hqdefault.jpg","480","360","MUSIC CHARTS","none",17805,94,9,0,12,7,2019
"IzQJFihVwJE",2018-05-23,"UCtKIt4NnmgQKBU8Oe5JnhTw","adele greatest hits new edition 2018 best songs of adele","Adele Greatest Hits NEW EDITION 2018 - Best Songs Of Adele Adele Greatest Hits NEW EDITION 2018 - Best Songs Of Adele Adele Greatest Hits NEW ...","https://i.ytimg.com/vi/IzQJFihVwJE/default.jpg","120","90","https://i.ytimg.com/vi/IzQJFihVwJE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IzQJFihVwJE/hqdefault.jpg","480","360","blue sky","none",242947,1243,284,0,30,5,2018
"mYOJdd3gPe4",2013-01-25,"UCQOcGX75bBkefOPlHlzDxJg","top 20 greatest songs 1910 1919 according to dave 39 s music database","Well guys, here it is. The sequel to ""Greatest Songs 1900-1909."" I was hoping to get it done last saturday, but thursday is fine too. Anyways, like the first video, ...","https://i.ytimg.com/vi/mYOJdd3gPe4/default.jpg","120","90","https://i.ytimg.com/vi/mYOJdd3gPe4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mYOJdd3gPe4/hqdefault.jpg","480","360","Nathaniel Jordon","none",252599,1188,76,0,286,1,2013
"FU95JisT2Eo",2019-10-08,"UCC2296yikQjP1ysCX9KxNrQ","top 20 heart touching songs 2019 new romantic hindi hist song 2019 best indian music","TOP 20 HEART TOUCHING SONGS 2019 \ New Romantic Hindi Hist Song 2019 - BEST INDIAN Music ---------------- Don't Forget Like and Subscribe ...","https://i.ytimg.com/vi/FU95JisT2Eo/default.jpg","120","90","https://i.ytimg.com/vi/FU95JisT2Eo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FU95JisT2Eo/hqdefault.jpg","480","360","Hindi Romantic Music","none",3485395,22778,3593,0,804,10,2019
"_Gx5DhKN_zY",2013-03-03,"UCQOcGX75bBkefOPlHlzDxJg","top 20 greatest songs 1940 1949 according to dave 39 s music database","Here are the 1940's. I was hoping to get this done yesterday, but saving a HD video takes forever. Like the other videos of this series, I used Dave's Music Data ...","https://i.ytimg.com/vi/_Gx5DhKN_zY/default.jpg","120","90","https://i.ytimg.com/vi/_Gx5DhKN_zY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_Gx5DhKN_zY/hqdefault.jpg","480","360","Nathaniel Jordon","none",1881630,7375,484,0,813,3,2013
"WI9dN6u2y9w",2019-04-15,"UCtNAUtUFrrcYt0neCJFZlAA","top 20 romantic hindi love songs 2019<U+0001F498>heart touching songs 2019<U+0001F498>bollywood indian love songrd","Top 20 Romantic Hindi Love Songs 2019  Heart Touching Songs 2019  Bollywood Indian Love Songs ...","https://i.ytimg.com/vi/WI9dN6u2y9w/default.jpg","120","90","https://i.ytimg.com/vi/WI9dN6u2y9w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WI9dN6u2y9w/hqdefault.jpg","480","360","Top Hindi Music","none",750411,4989,792,0,175,4,2019
"82uChz_GyWU",2016-11-29,"UCse0vq62TPboIZmsyj0ZeVw","dj snake let me love you ft justin bieber","Music Video By Justin Bieber FOLLOW ME ON TUMBLR: http://justinbieberworld.co.vu/ ""Let me Love You"" °Lyrics° I used to believe We were burnin' on the ...","https://i.ytimg.com/vi/82uChz_GyWU/default.jpg","120","90","https://i.ytimg.com/vi/82uChz_GyWU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/82uChz_GyWU/hqdefault.jpg","480","360","Justin Bieber World","none",44254746,240118,8118,0,3577,11,2016
